[11:27:40] [ERR] Failed to check the state of sock (session id: 39b0e02f-7fd7-431e-ac7d-7c4957af4857, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:27:51] [ERR] Failed to check the state of sock (session id: 39b0e02f-7fd7-431e-ac7d-7c4957af4857, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:28:01] [ERR] Failed to check the state of sock (session id: 39b0e02f-7fd7-431e-ac7d-7c4957af4857, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:28:11] [ERR] Failed to check the state of sock (session id: 39b0e02f-7fd7-431e-ac7d-7c4957af4857, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:28:21] [ERR] Failed to check the state of sock (session id: 39b0e02f-7fd7-431e-ac7d-7c4957af4857, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:29:42] [ERR] Failed to check the state of sock (session id: c1651ea7-24d7-401e-a0d7-c929cb564f58, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:29:52] [ERR] Failed to check the state of sock (session id: c1651ea7-24d7-401e-a0d7-c929cb564f58, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:30:02] [ERR] Failed to check the state of sock (session id: c1651ea7-24d7-401e-a0d7-c929cb564f58, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:30:12] [ERR] Failed to check the state of sock (session id: c1651ea7-24d7-401e-a0d7-c929cb564f58, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:30:22] [ERR] Failed to check the state of sock (session id: c1651ea7-24d7-401e-a0d7-c929cb564f58, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:31:23] [ERR] Failed to check the state of sock (session id: a5f9af00-b327-4b7b-8127-3c4ce9b4046b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:31:33] [ERR] Failed to check the state of sock (session id: a5f9af00-b327-4b7b-8127-3c4ce9b4046b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:31:43] [ERR] Failed to check the state of sock (session id: a5f9af00-b327-4b7b-8127-3c4ce9b4046b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:31:53] [ERR] Failed to check the state of sock (session id: a5f9af00-b327-4b7b-8127-3c4ce9b4046b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:32:03] [ERR] Failed to check the state of sock (session id: a5f9af00-b327-4b7b-8127-3c4ce9b4046b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:33:04] [ERR] Failed to check the state of sock (session id: 7f197a60-f9da-44c0-acf5-8a2e8f75e326, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:33:14] [ERR] Failed to check the state of sock (session id: 7f197a60-f9da-44c0-acf5-8a2e8f75e326, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:33:24] [ERR] Failed to check the state of sock (session id: 7f197a60-f9da-44c0-acf5-8a2e8f75e326, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:33:34] [ERR] Failed to check the state of sock (session id: 7f197a60-f9da-44c0-acf5-8a2e8f75e326, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:33:44] [ERR] Failed to check the state of sock (session id: 7f197a60-f9da-44c0-acf5-8a2e8f75e326, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:35:05] [ERR] Failed to check the state of sock (session id: c6ceae4b-383d-483c-bb34-6155bda757a1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:35:15] [ERR] Failed to check the state of sock (session id: c6ceae4b-383d-483c-bb34-6155bda757a1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:35:25] [ERR] Failed to check the state of sock (session id: c6ceae4b-383d-483c-bb34-6155bda757a1, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:35:35] [ERR] Failed to check the state of sock (session id: c6ceae4b-383d-483c-bb34-6155bda757a1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:35:45] [ERR] Failed to check the state of sock (session id: c6ceae4b-383d-483c-bb34-6155bda757a1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:37:06] [ERR] Failed to check the state of sock (session id: 4752f269-61c4-4b4e-8cea-ae42244ac788, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:37:16] [ERR] Failed to check the state of sock (session id: 4752f269-61c4-4b4e-8cea-ae42244ac788, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:37:26] [ERR] Failed to check the state of sock (session id: 4752f269-61c4-4b4e-8cea-ae42244ac788, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:37:36] [ERR] Failed to check the state of sock (session id: 4752f269-61c4-4b4e-8cea-ae42244ac788, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:37:46] [ERR] Failed to check the state of sock (session id: 4752f269-61c4-4b4e-8cea-ae42244ac788, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:39:07] [ERR] Failed to check the state of sock (session id: 4bebf017-071d-4a6b-889c-c0746512d2a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:39:17] [ERR] Failed to check the state of sock (session id: 4bebf017-071d-4a6b-889c-c0746512d2a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:39:27] [ERR] Failed to check the state of sock (session id: 4bebf017-071d-4a6b-889c-c0746512d2a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:39:37] [ERR] Failed to check the state of sock (session id: 4bebf017-071d-4a6b-889c-c0746512d2a5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:39:47] [ERR] Failed to check the state of sock (session id: 4bebf017-071d-4a6b-889c-c0746512d2a5, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:41:18] [ERR] Failed to check the state of sock (session id: 7fbe567d-2e9d-42a6-bfcd-8fb83d5ab6b8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:41:28] [ERR] Failed to check the state of sock (session id: 7fbe567d-2e9d-42a6-bfcd-8fb83d5ab6b8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:41:38] [ERR] Failed to check the state of sock (session id: 7fbe567d-2e9d-42a6-bfcd-8fb83d5ab6b8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:41:48] [ERR] Failed to check the state of sock (session id: 7fbe567d-2e9d-42a6-bfcd-8fb83d5ab6b8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:41:58] [ERR] Failed to check the state of sock (session id: 7fbe567d-2e9d-42a6-bfcd-8fb83d5ab6b8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:42:59] [ERR] Failed to check the state of sock (session id: f401b9de-6b47-4fc1-8fdd-8d3fb9ca4273, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:43:09] [ERR] Failed to check the state of sock (session id: f401b9de-6b47-4fc1-8fdd-8d3fb9ca4273, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:43:19] [ERR] Failed to check the state of sock (session id: f401b9de-6b47-4fc1-8fdd-8d3fb9ca4273, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:43:29] [ERR] Failed to check the state of sock (session id: f401b9de-6b47-4fc1-8fdd-8d3fb9ca4273, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:43:39] [ERR] Failed to check the state of sock (session id: f401b9de-6b47-4fc1-8fdd-8d3fb9ca4273, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:45:00] [ERR] Failed to check the state of sock (session id: 3395a4b8-a055-409d-9fd3-159fcdb25d98, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:45:10] [ERR] Failed to check the state of sock (session id: 3395a4b8-a055-409d-9fd3-159fcdb25d98, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:45:20] [ERR] Failed to check the state of sock (session id: 3395a4b8-a055-409d-9fd3-159fcdb25d98, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:45:30] [ERR] Failed to check the state of sock (session id: 3395a4b8-a055-409d-9fd3-159fcdb25d98, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:45:40] [ERR] Failed to check the state of sock (session id: 3395a4b8-a055-409d-9fd3-159fcdb25d98, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:47:11] [ERR] Failed to check the state of sock (session id: 88747be6-7005-45c8-baa5-02262b9d33e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:47:21] [ERR] Failed to check the state of sock (session id: 88747be6-7005-45c8-baa5-02262b9d33e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:47:31] [ERR] Failed to check the state of sock (session id: 88747be6-7005-45c8-baa5-02262b9d33e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:47:41] [ERR] Failed to check the state of sock (session id: 88747be6-7005-45c8-baa5-02262b9d33e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:47:51] [ERR] Failed to check the state of sock (session id: 88747be6-7005-45c8-baa5-02262b9d33e4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:48:42] [ERR] Failed to check the state of sock (session id: 8f36c787-9850-48ff-99fa-a8ff8ca521a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:48:52] [ERR] Failed to check the state of sock (session id: 8f36c787-9850-48ff-99fa-a8ff8ca521a2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:49:02] [ERR] Failed to check the state of sock (session id: 8f36c787-9850-48ff-99fa-a8ff8ca521a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:49:12] [ERR] Failed to check the state of sock (session id: 8f36c787-9850-48ff-99fa-a8ff8ca521a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:49:22] [ERR] Failed to check the state of sock (session id: 8f36c787-9850-48ff-99fa-a8ff8ca521a2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:50:43] [ERR] Failed to check the state of sock (session id: cb67ffe7-9a47-4e70-b01a-a1984cac9225, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:50:53] [ERR] Failed to check the state of sock (session id: cb67ffe7-9a47-4e70-b01a-a1984cac9225, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:51:03] [ERR] Failed to check the state of sock (session id: cb67ffe7-9a47-4e70-b01a-a1984cac9225, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:51:13] [ERR] Failed to check the state of sock (session id: cb67ffe7-9a47-4e70-b01a-a1984cac9225, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:51:23] [ERR] Failed to check the state of sock (session id: cb67ffe7-9a47-4e70-b01a-a1984cac9225, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:52:24] [ERR] Failed to check the state of sock (session id: c030087f-85ae-44e5-93d9-8ee8f506a63e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:52:34] [ERR] Failed to check the state of sock (session id: c030087f-85ae-44e5-93d9-8ee8f506a63e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:52:44] [ERR] Failed to check the state of sock (session id: c030087f-85ae-44e5-93d9-8ee8f506a63e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:52:54] [ERR] Failed to check the state of sock (session id: c030087f-85ae-44e5-93d9-8ee8f506a63e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:53:04] [ERR] Failed to check the state of sock (session id: c030087f-85ae-44e5-93d9-8ee8f506a63e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:54:05] [ERR] Failed to check the state of sock (session id: ec8957ab-c879-42f0-a4e3-76330903ad4e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:54:15] [ERR] Failed to check the state of sock (session id: ec8957ab-c879-42f0-a4e3-76330903ad4e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:54:25] [ERR] Failed to check the state of sock (session id: ec8957ab-c879-42f0-a4e3-76330903ad4e, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:54:35] [ERR] Failed to check the state of sock (session id: ec8957ab-c879-42f0-a4e3-76330903ad4e, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:54:45] [ERR] Failed to check the state of sock (session id: ec8957ab-c879-42f0-a4e3-76330903ad4e, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:55:46] [ERR] Failed to check the state of sock (session id: b17cf8af-4ca9-443f-a198-41632763f30c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:55:56] [ERR] Failed to check the state of sock (session id: b17cf8af-4ca9-443f-a198-41632763f30c, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:56:06] [ERR] Failed to check the state of sock (session id: b17cf8af-4ca9-443f-a198-41632763f30c, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:56:16] [ERR] Failed to check the state of sock (session id: b17cf8af-4ca9-443f-a198-41632763f30c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:56:26] [ERR] Failed to check the state of sock (session id: b17cf8af-4ca9-443f-a198-41632763f30c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:57:57] [ERR] Failed to check the state of sock (session id: bf0b018b-9c8a-4fcf-88bd-0fdfe89f0bc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:58:07] [ERR] Failed to check the state of sock (session id: bf0b018b-9c8a-4fcf-88bd-0fdfe89f0bc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:58:17] [ERR] Failed to check the state of sock (session id: bf0b018b-9c8a-4fcf-88bd-0fdfe89f0bc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:58:27] [ERR] Failed to check the state of sock (session id: bf0b018b-9c8a-4fcf-88bd-0fdfe89f0bc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:58:37] [ERR] Failed to check the state of sock (session id: bf0b018b-9c8a-4fcf-88bd-0fdfe89f0bc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:59:58] [ERR] Failed to check the state of sock (session id: 5c5fd4d9-572e-483a-8317-6ab46606d42b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[12:00:08] [ERR] Failed to check the state of sock (session id: 5c5fd4d9-572e-483a-8317-6ab46606d42b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[12:00:18] [ERR] Failed to check the state of sock (session id: 5c5fd4d9-572e-483a-8317-6ab46606d42b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[12:00:28] [ERR] Failed to check the state of sock (session id: 5c5fd4d9-572e-483a-8317-6ab46606d42b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[12:00:38] [ERR] Failed to check the state of sock (session id: 5c5fd4d9-572e-483a-8317-6ab46606d42b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[12:01:39] [ERR] Failed to check the state of sock (session id: c917de90-b0cd-40df-9c1a-010069aba676, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[12:01:49] [ERR] Failed to check the state of sock (session id: c917de90-b0cd-40df-9c1a-010069aba676, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[12:01:59] [ERR] Failed to check the state of sock (session id: c917de90-b0cd-40df-9c1a-010069aba676, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[12:02:09] [ERR] Failed to check the state of sock (session id: c917de90-b0cd-40df-9c1a-010069aba676, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[12:02:19] [ERR] Failed to check the state of sock (session id: c917de90-b0cd-40df-9c1a-010069aba676, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
